2.9968e-07,4.9691e-08,5.6776e-07,2.0627e-08,3.2912e-07
2.9971e-07,1.5316e-08,6.6109e-07,2.5627e-08,1.1993e-07
2.9974e-07,4.2816e-08,5.0554e-07,6.6272e-09,1.5565e-07
2.9977e-07,2.9066e-08,5.9887e-07,1.1627e-08,1.9136e-07
2.998e-07,5.6566e-08,6.922e-07,1.6627e-08,2.2708e-07
2.9982e-07,6.7221e-09,4.2603e-07,2.1627e-08,2.6279e-07
2.9985e-07,3.4222e-08,5.1936e-07,2.6627e-08,2.985e-07
2.9988e-07,2.0472e-08,6.127e-07,7.6272e-09,3.3422e-07
2.9991e-07,4.7972e-08,4.5714e-07,1.2627e-08,1.2503e-07
2.9994e-07,1.3597e-08,5.5048e-07,1.7627e-08,1.6075e-07
2.9996e-07,4.1097e-08,6.4381e-07,2.2627e-08,1.9646e-07
2.9999e-07,2.7347e-08,4.8825e-07,2.7627e-08,2.3218e-07
3.0002e-07,5.4847e-08,5.8159e-07,8.6272e-09,2.6789e-07
3.0005e-07,1.016e-08,6.7492e-07,1.3627e-08,3.0361e-07
3.0008e-07,3.766e-08,4.364e-07,1.8627e-08,3.3932e-07
3.001e-07,2.391e-08,5.2974e-07,2.3627e-08,1.3014e-07
3.0013e-07,5.141e-08,6.2307e-07,2.8627e-08,1.6585e-07
3.0016e-07,1.7035e-08,4.6751e-07,9.6272e-09,2.0156e-07
3.0019e-07,4.4535e-08,5.6085e-07,1.4627e-08,2.3728e-07
3.0022e-07,3.0785e-08,6.5418e-07,1.9627e-08,2.7299e-07
3.0024e-07,5.8285e-08,4.9862e-07,2.4627e-08,3.0871e-07
3.0027e-07,5.8627e-09,5.9196e-07,2.9627e-08,3.4442e-07
3.003e-07,3.3363e-08,6.8529e-07,5.8272e-09,1.3524e-07
3.0033e-07,1.9613e-08,4.4677e-07,1.0827e-08,1.7095e-07
3.0036e-07,4.7113e-08,5.4011e-07,1.5827e-08,2.0667e-07
3.0038e-07,1.2738e-08,6.3344e-07,2.0827e-08,2.4238e-07
3.0041e-07,4.0238e-08,4.7788e-07,2.5827e-08,2.781e-07
3.0044e-07,2.6488e-08,5.7122e-07,6.8272e-09,3.1381e-07
3.0047e-07,5.3988e-08,6.6455e-07,1.1827e-08,3.4952e-07
3.005e-07,9.3002e-09,5.0899e-07,1.6827e-08,1.0036e-07
3.0052e-07,3.68e-08,6.0233e-07,2.1827e-08,1.3607e-07
3.0055e-07,2.305e-08,6.9566e-07,2.6827e-08,1.7179e-07
3.0058e-07,5.055e-08,4.2949e-07,7.8272e-09,2.075e-07
3.0061e-07,1.6175e-08,5.2282e-07,1.2827e-08,2.4321e-07
3.0064e-07,4.3675e-08,6.1616e-07,1.7827e-08,2.7893e-07
3.0066e-07,2.9925e-08,4.606e-07,2.2827e-08,3.1464e-07
3.0069e-07,5.7425e-08,5.5393e-07,2.7827e-08,1.0546e-07
3.0072e-07,7.5815e-09,6.4727e-07,8.8272e-09,1.4117e-07
3.0075e-07,3.5081e-08,4.9171e-07,1.3827e-08,1.7689e-07
3.0078e-07,2.1331e-08,5.8504e-07,1.8827e-08,2.126e-07
3.008e-07,4.8831e-08,6.7838e-07,2.3827e-08,2.4832e-07
3.0083e-07,1.4456e-08,4.3986e-07,2.8827e-08,2.8403e-07
3.0086e-07,4.1956e-08,5.3319e-07,9.8272e-09,3.1974e-07
3.0089e-07,2.8206e-08,6.2653e-07,1.4827e-08,1.1056e-07
3.0092e-07,5.5706e-08,4.7097e-07,1.9827e-08,1.4628e-07
3.0094e-07,1.1019e-08,5.643e-07,2.4827e-08,1.8199e-07
3.0097e-07,3.8519e-08,6.5764e-07,2.9827e-08,2.177e-07
3.01e-07,2.4769e-08,5.0208e-07,5.0672e-09,2.5342e-07
3.0103e-07,5.2269e-08,5.9541e-07,1.0067e-08,2.8913e-07
3.0106e-07,1.7894e-08,6.8875e-07,1.5067e-08,3.2485e-07
3.0108e-07,4.5394e-08,4.5023e-07,2.0067e-08,1.1566e-07
3.0111e-07,3.1644e-08,5.4356e-07,2.5067e-08,1.5138e-07
3.0114e-07,5.9144e-08,6.369e-07,6.0672e-09,1.8709e-07
3.0117e-07,5.433e-09,4.8134e-07,1.1067e-08,2.2281e-07
3.012e-07,3.2933e-08,5.7467e-07,1.6067e-08,2.5852e-07
3.0122e-07,1.9183e-08,6.6801e-07,2.1067e-08,2.9423e-07
3.0125e-07,4.6683e-08,5.1245e-07,2.6067e-08,3.2995e-07
3.0128e-07,1.2308e-08,6.0578e-07,7.0672e-09,1.2077e-07
3.0131e-07,3.9808e-08,6.9912e-07,1.2067e-08,1.5648e-07
3.0134e-07,2.6058e-08,4.2065e-07,1.7067e-08,1.9219e-07
3.0136e-07,5.3558e-08,5.1399e-07,2.2067e-08,2.2791e-07
3.0139e-07,8.8705e-09,6.0732e-07,2.7067e-08,2.6362e-07
3.0142e-07,3.6371e-08,4.5177e-07,8.0672e-09,2.9934e-07
3.0145e-07,2.2621e-08,5.451e-07,1.3067e-08,3.3505e-07
3.0148e-07,5.0121e-08,6.3843e-07,1.8067e-08,1.2587e-07
3.015e-07,1.5746e-08,4.8288e-07,2.3067e-08,1.6158e-07
3.0153e-07,4.3246e-08,5.7621e-07,2.8067e-08,1.973e-07
3.0156e-07,2.9496e-08,6.6954e-07,9.0672e-09,2.3301e-07
3.0159e-07,5.6996e-08,4.3102e-07,1.4067e-08,2.6872e-07
3.0162e-07,7.1518e-09,5.2436e-07,1.9067e-08,3.0444e-07
3.0164e-07,3.4652e-08,6.1769e-07,2.4067e-08,3.4015e-07
3.0167e-07,2.0902e-08,4.6214e-07,2.9067e-08,1.3097e-07
3.017e-07,4.8402e-08,5.5547e-07,5.2672e-09,1.6668e-07
3.0173e-07,1.4027e-08,6.488e-07,1.0267e-08,2.024e-07
3.0176e-07,4.1527e-08,4.9325e-07,1.5267e-08,2.3811e-07
3.0178e-07,2.7777e-08,5.8658e-07,2.0267e-08,2.7383e-07
3.0181e-07,5.5277e-08,6.7991e-07,2.5267e-08,3.0954e-07
3.0184e-07,1.0589e-08,4.414e-07,6.2672e-09,3.4525e-07
3.0187e-07,3.8089e-08,5.3473e-07,1.1267e-08,1.0109e-07
3.019e-07,2.4339e-08,6.2806e-07,1.6267e-08,1.368e-07
3.0192e-07,5.1839e-08,4.7251e-07,2.1267e-08,1.7251e-07
3.0195e-07,1.7464e-08,5.6584e-07,2.6267e-08,2.0823e-07
3.0198e-07,4.4964e-08,6.5917e-07,7.2672e-09,2.4394e-07
3.0201e-07,3.1214e-08,5.0362e-07,1.2267e-08,2.7966e-07
3.0204e-07,5.8714e-08,5.9695e-07,1.7267e-08,3.1537e-07
3.0206e-07,6.2924e-09,6.9028e-07,2.2267e-08,1.0619e-07
3.0209e-07,3.3792e-08,4.2411e-07,2.7267e-08,1.419e-07
3.0212e-07,2.0042e-08,5.1744e-07,8.2672e-09,1.7762e-07
3.0215e-07,4.7542e-08,6.1078e-07,1.3267e-08,2.1333e-07
3.0218e-07,1.3167e-08,4.5522e-07,1.8267e-08,2.4905e-07
3.022e-07,4.0667e-08,5.4856e-07,2.3267e-08,2.8476e-07
3.0223e-07,2.6917e-08,6.4189e-07,2.8267e-08,3.2047e-07
3.0226e-07,5.4417e-08,4.8633e-07,9.2672e-09,1.1129e-07
3.0229e-07,9.7299e-09,5.7967e-07,1.4267e-08,1.47e-07
3.0232e-07,3.723e-08,6.73e-07,1.9267e-08,1.8272e-07
3.0234e-07,2.348e-08,4.3448e-07,2.4267e-08,2.1843e-07
3.0237e-07,5.098e-08,5.2781e-07,2.9267e-08,2.5415e-07
3.024e-07,1.6605e-08,6.2115e-07,5.4672e-09,2.8986e-07
3.0243e-07,4.4105e-08,4.6559e-07,1.0467e-08,3.2558e-07
3.0246e-07,3.0355e-08,5.5893e-07,1.5467e-08,1.1639e-07
3.0248e-07,5.7855e-08,6.5226e-07,2.0467e-08,1.5211e-07
3.0251e-07,8.0112e-09,4.967e-07,2.5467e-08,1.8782e-07
3.0254e-07,3.5511e-08,5.9004e-07,6.4672e-09,2.2353e-07
3.0257e-07,2.1761e-08,6.8337e-07,1.1467e-08,2.5925e-07
3.026e-07,4.9261e-08,4.4485e-07,1.6467e-08,2.9496e-07
3.0262e-07,1.4886e-08,5.3819e-07,2.1467e-08,3.3068e-07
3.0265e-07,4.2386e-08,6.3152e-07,2.6467e-08,1.2149e-07
3.0268e-07,2.8636e-08,4.7596e-07,7.4672e-09,1.5721e-07
3.0271e-07,5.6136e-08,5.693e-07,1.2467e-08,1.9292e-07
3.0274e-07,1.1449e-08,6.6263e-07,1.7467e-08,2.2864e-07
3.0276e-07,3.8949e-08,5.0707e-07,2.2467e-08,2.6435e-07
3.0279e-07,2.5199e-08,6.0041e-07,2.7467e-08,3.0007e-07
3.0282e-07,5.2699e-08,6.9374e-07,8.4672e-09,3.3578e-07
3.0285e-07,1.8324e-08,4.2757e-07,1.3467e-08,1.266e-07
3.0288e-07,4.5824e-08,5.209e-07,1.8467e-08,1.6231e-07
3.029e-07,3.2074e-08,6.1423e-07,2.3467e-08,1.9802e-07
3.0293e-07,5.9574e-08,4.5868e-07,2.8467e-08,2.3374e-07
3.0296e-07,5.2182e-09,5.5201e-07,9.4672e-09,2.6945e-07
3.0299e-07,3.2718e-08,6.4535e-07,1.4467e-08,3.0517e-07
3.0302e-07,1.8968e-08,4.8979e-07,1.9467e-08,3.4088e-07
3.0304e-07,4.6468e-08,5.8312e-07,2.4467e-08,1.317e-07
3.0307e-07,1.2093e-08,6.7646e-07,2.9467e-08,1.6741e-07
3.031e-07,3.9593e-08,4.3794e-07,5.6672e-09,2.0313e-07
3.0313e-07,2.5843e-08,5.3127e-07,1.0667e-08,2.3884e-07
3.0316e-07,5.3343e-08,6.246e-07,1.5667e-08,2.7456e-07
3.0318e-07,8.6557e-09,4.6905e-07,2.0667e-08,3.1027e-07
3.0321e-07,3.6156e-08,5.6238e-07,2.5667e-08,3.4598e-07
3.0324e-07,2.2406e-08,6.5572e-07,6.6672e-09,1.0181e-07
3.0327e-07,4.9906e-08,5.0016e-07,1.1667e-08,1.3753e-07
3.033e-07,1.5531e-08,5.9349e-07,1.6667e-08,1.7324e-07
3.0332e-07,4.3031e-08,6.8683e-07,2.1667e-08,2.0896e-07
3.0335e-07,2.9281e-08,4.4831e-07,2.6667e-08,2.4467e-07
3.0338e-07,5.6781e-08,5.4164e-07,7.6672e-09,2.8039e-07
3.0341e-07,6.937e-09,6.3498e-07,1.2667e-08,3.161e-07
3.0344e-07,3.4437e-08,4.7942e-07,1.7667e-08,1.0692e-07
3.0346e-07,2.0687e-08,5.7275e-07,2.2667e-08,1.4263e-07
3.0349e-07,4.8187e-08,6.6609e-07,2.7667e-08,1.7835e-07
3.0352e-07,1.3812e-08,5.1053e-07,8.6672e-09,2.1406e-07
3.0355e-07,4.1312e-08,6.0386e-07,1.3667e-08,2.4977e-07
3.0358e-07,2.7562e-08,6.972e-07,1.8667e-08,2.8549e-07
3.036e-07,5.5062e-08,4.2181e-07,2.3667e-08,3.212e-07
3.0363e-07,1.0374e-08,5.1514e-07,2.8667e-08,1.1202e-07
3.0366e-07,3.7874e-08,6.0847e-07,9.6672e-09,1.4773e-07
3.0369e-07,2.4124e-08,4.5292e-07,1.4667e-08,1.8345e-07
3.0372e-07,5.1624e-08,5.4625e-07,1.9667e-08,2.1916e-07
3.0374e-07,1.7249e-08,6.3958e-07,2.4667e-08,2.5488e-07
3.0377e-07,4.4749e-08,4.8403e-07,2.9667e-08,2.9059e-07
3.038e-07,3.0999e-08,5.7736e-07,5.8672e-09,3.263e-07
3.0383e-07,5.8499e-08,6.707e-07,1.0867e-08,1.1712e-07
3.0386e-07,6.0776e-09,4.3218e-07,1.5867e-08,1.5284e-07
3.0388e-07,3.3578e-08,5.2551e-07,2.0867e-08,1.8855e-07
3.0391e-07,1.9828e-08,6.1884e-07,2.5867e-08,2.2426e-07
3.0394e-07,4.7328e-08,4.6329e-07,6.8672e-09,2.5998e-07
3.0397e-07,1.2953e-08,5.5662e-07,1.1867e-08,2.9569e-07
3.04e-07,4.0453e-08,6.4995e-07,1.6867e-08,3.3141e-07
3.0402e-07,2.6703e-08,4.944e-07,2.1867e-08,1.2222e-07
3.0405e-07,5.4203e-08,5.8773e-07,2.6867e-08,1.5794e-07
3.0408e-07,9.5151e-09,6.8107e-07,7.8672e-09,1.9365e-07
3.0411e-07,3.7015e-08,4.4255e-07,1.2867e-08,2.2937e-07
3.0414e-07,2.3265e-08,5.3588e-07,1.7867e-08,2.6508e-07
3.0416e-07,5.0765e-08,6.2921e-07,2.2867e-08,3.0079e-07
3.0419e-07,1.639e-08,4.7366e-07,2.7867e-08,3.3651e-07
3.0422e-07,4.389e-08,5.6699e-07,8.8672e-09,1.2732e-07
3.0425e-07,3.014e-08,6.6033e-07,1.3867e-08,1.6304e-07
3.0428e-07,5.764e-08,5.0477e-07,1.8867e-08,1.9875e-07
3.043e-07,7.7963e-09,5.981e-07,2.3867e-08,2.3447e-07
3.0433e-07,3.5296e-08,6.9144e-07,2.8867e-08,2.7018e-07
3.0436e-07,2.1546e-08,4.2526e-07,9.8672e-09,3.059e-07
3.0439e-07,4.9046e-08,5.186e-07,1.4867e-08,3.4161e-07
3.0442e-07,1.4671e-08,6.1193e-07,1.9867e-08,1.3243e-07
3.0444e-07,4.2171e-08,4.5637e-07,2.4867e-08,1.6814e-07
3.0447e-07,2.8421e-08,5.4971e-07,2.9867e-08,2.0386e-07
3.045e-07,5.5921e-08,6.4304e-07,5.1072e-09,2.3957e-07
3.0453e-07,1.1234e-08,4.8749e-07,1.0107e-08,2.7528e-07
3.0456e-07,3.8734e-08,5.8082e-07,1.5107e-08,3.11e-07
3.0458e-07,2.4984e-08,6.7415e-07,2.0107e-08,3.4671e-07
3.0461e-07,5.2484e-08,4.3563e-07,2.5107e-08,1.0254e-07
3.0464e-07,1.8109e-08,5.2897e-07,6.1072e-09,1.3826e-07
3.0467e-07,4.5609e-08,6.223e-07,1.1107e-08,1.7397e-07
3.047e-07,3.1859e-08,4.6674e-07,1.6107e-08,2.0969e-07
3.0472e-07,5.9359e-08,5.6008e-07,2.1107e-08,2.454e-07
3.0475e-07,5.6479e-09,6.5341e-07,2.6107e-08,2.8112e-07
3.0478e-07,3.3148e-08,4.9786e-07,7.1072e-09,3.1683e-07
3.0481e-07,1.9398e-08,5.9119e-07,1.2107e-08,1.0765e-07
3.0484e-07,4.6898e-08,6.8452e-07,1.7107e-08,1.4336e-07
3.0486e-07,1.2523e-08,4.46e-07,2.2107e-08,1.7907e-07
3.0489e-07,4.0023e-08,5.3934e-07,2.7107e-08,2.1479e-07
3.0492e-07,2.6273e-08,6.3267e-07,8.1072e-09,2.505e-07
3.0495e-07,5.3773e-08,4.7712e-07,1.3107e-08,2.8622e-07
3.0498e-07,9.0854e-09,5.7045e-07,1.8107e-08,3.2193e-07
3.05e-07,3.6585e-08,6.6378e-07,2.3107e-08,1.1275e-07
3.0503e-07,2.2835e-08,5.0823e-07,2.8107e-08,1.4846e-07
3.0506e-07,5.0335e-08,6.0156e-07,9.1072e-09,1.8418e-07
3.0509e-07,1.596e-08,6.9489e-07,1.4107e-08,2.1989e-07
3.0512e-07,4.346e-08,4.2872e-07,1.9107e-08,2.556e-07
3.0514e-07,2.971e-08,5.2205e-07,2.4107e-08,2.9132e-07
3.0517e-07,5.721e-08,6.1539e-07,2.9107e-08,3.2703e-07
3.052e-07,7.3666e-09,4.5983e-07,5.3072e-09,1.1785e-07
3.0523e-07,3.4867e-08,5.5316e-07,1.0307e-08,1.5356e-07
3.0526e-07,2.1117e-08,6.465e-07,1.5307e-08,1.8928e-07
3.0528e-07,4.8617e-08,4.9094e-07,2.0307e-08,2.2499e-07
3.0531e-07,1.4242e-08,5.8428e-07,2.5307e-08,2.6071e-07
3.0534e-07,4.1742e-08,6.7761e-07,6.3072e-09,2.9642e-07
3.0537e-07,2.7992e-08,4.3909e-07,1.1307e-08,3.3214e-07
3.054e-07,5.5492e-08,5.3242e-07,1.6307e-08,1.2295e-07
3.0542e-07,1.0804e-08,6.2576e-07,2.1307e-08,1.5867e-07
3.0545e-07,3.8304e-08,4.702e-07,2.6307e-08,1.9438e-07
3.0548e-07,2.4554e-08,5.6354e-07,7.3072e-09,2.3009e-07
3.0551e-07,5.2054e-08,6.5687e-07,1.2307e-08,2.6581e-07
3.0554e-07,1.7679e-08,5.0131e-07,1.7307e-08,3.0152e-07
3.0556e-07,4.5179e-08,5.9465e-07,2.2307e-08,3.3724e-07
3.0559e-07,3.1429e-08,6.8798e-07,2.7307e-08,1.2805e-07
3.0562e-07,5.8929e-08,4.4946e-07,8.3072e-09,1.6377e-07
3.0565e-07,6.5073e-09,5.4279e-07,1.3307e-08,1.9948e-07
3.0568e-07,3.4007e-08,6.3613e-07,1.8307e-08,2.352e-07
3.057e-07,2.0257e-08,4.8057e-07,2.3307e-08,2.7091e-07
3.0573e-07,4.7757e-08,5.7391e-07,2.8307e-08,3.0663e-07
3.0576e-07,1.3382e-08,6.6724e-07,9.3072e-09,3.4234e-07
3.0579e-07,4.0882e-08,5.1168e-07,1.4307e-08,1.3316e-07
3.0582e-07,2.7132e-08,6.0502e-07,1.9307e-08,1.6887e-07
3.0584e-07,5.4632e-08,6.9835e-07,2.4307e-08,2.0458e-07
3.0587e-07,9.9448e-09,4.2296e-07,2.9307e-08,2.403e-07
3.059e-07,3.7445e-08,5.1629e-07,5.5072e-09,2.7601e-07
3.0593e-07,2.3695e-08,6.0963e-07,1.0507e-08,3.1173e-07
3.0596e-07,5.1195e-08,4.5407e-07,1.5507e-08,3.4744e-07
3.0598e-07,1.682e-08,5.474e-07,2.0507e-08,1.0327e-07
3.0601e-07,4.432e-08,6.4074e-07,2.5507e-08,1.3899e-07
3.0604e-07,3.057e-08,4.8518e-07,6.5072e-09,1.747e-07
3.0607e-07,5.807e-08,5.7851e-07,1.1507e-08,2.1042e-07
3.061e-07,8.226e-09,6.7185e-07,1.6507e-08,2.4613e-07
3.0612e-07,3.5726e-08,4.3333e-07,2.1507e-08,2.8184e-07
3.0615e-07,2.1976e-08,5.2666e-07,2.6507e-08,3.1756e-07
3.0618e-07,4.9476e-08,6.2e-07,7.5072e-09,1.0837e-07
3.0621e-07,1.5101e-08,4.6444e-07,1.2507e-08,1.4409e-07
3.0624e-07,4.2601e-08,5.5777e-07,1.7507e-08,1.798e-07
3.0626e-07,2.8851e-08,6.5111e-07,2.2507e-08,2.1552e-07
3.0629e-07,5.6351e-08,4.9555e-07,2.7507e-08,2.5123e-07
3.0632e-07,1.1664e-08,5.8888e-07,8.5072e-09,2.8695e-07
3.0635e-07,3.9164e-08,6.8222e-07,1.3507e-08,3.2266e-07
3.0638e-07,2.5414e-08,4.437e-07,1.8507e-08,1.1348e-07
3.064e-07,5.2914e-08,5.3703e-07,2.3507e-08,1.4919e-07
3.0643e-07,1.8539e-08,6.3037e-07,2.8507e-08,1.8491e-07
3.0646e-07,4.6039e-08,4.7481e-07,9.5072e-09,2.2062e-07
3.0649e-07,3.2289e-08,5.6814e-07,1.4507e-08,2.5633e-07
3.0652e-07,5.9789e-08,6.6148e-07,1.9507e-08,2.9205e-07
3.0654e-07,5.1108e-09,5.0592e-07,2.4507e-08,3.2776e-07
3.0657e-07,3.2611e-08,5.9926e-07,2.9507e-08,1.1858e-07
3.066e-07,1.8861e-08,6.9259e-07,5.7072e-09,1.5429e-07
3.0663e-07,4.6361e-08,4.2642e-07,1.0707e-08,1.9001e-07
3.0666e-07,1.1986e-08,5.1975e-07,1.5707e-08,2.2572e-07
3.0668e-07,3.9486e-08,6.1308e-07,2.0707e-08,2.6144e-07
3.0671e-07,2.5736e-08,4.5753e-07,2.5707e-08,2.9715e-07
3.0674e-07,5.3236e-08,5.5086e-07,6.7072e-09,3.3286e-07
3.0677e-07,8.5483e-09,6.4419e-07,1.1707e-08,1.2368e-07
3.068e-07,3.6048e-08,4.8864e-07,1.6707e-08,1.5939e-07
3.0682e-07,2.2298e-08,5.8197e-07,2.1707e-08,1.9511e-07
3.0685e-07,4.9798e-08,6.753e-07,2.6707e-08,2.3082e-07
3.0688e-07,1.5423e-08,4.3679e-07,7.7072e-09,2.6654e-07
3.0691e-07,4.2923e-08,5.3012e-07,1.2707e-08,3.0225e-07
3.0694e-07,2.9173e-08,6.2345e-07,1.7707e-08,3.3797e-07
3.0696e-07,5.6673e-08,4.679e-07,2.2707e-08,1.2878e-07
3.0699e-07,6.8295e-09,5.6123e-07,2.7707e-08,1.645e-07
3.0702e-07,3.433e-08,6.5456e-07,8.7072e-09,2.0021e-07
3.0705e-07,2.058e-08,4.9901e-07,1.3707e-08,2.3593e-07
3.0708e-07,4.808e-08,5.9234e-07,1.8707e-08,2.7164e-07
3.071e-07,1.3705e-08,6.8567e-07,2.3707e-08,3.0735e-07
3.0713e-07,4.1205e-08,4.4716e-07,2.8707e-08,3.4307e-07
3.0716e-07,2.7455e-08,5.4049e-07,9.7072e-09,1.3388e-07
3.0719e-07,5.4955e-08,6.3382e-07,1.4707e-08,1.696e-07
3.0722e-07,1.0267e-08,4.7827e-07,1.9707e-08,2.0531e-07
3.0724e-07,3.7767e-08,5.716e-07,2.4707e-08,2.4103e-07
3.0727e-07,2.4017e-08,6.6493e-07,2.9707e-08,2.7674e-07
3.073e-07,5.1517e-08,5.0938e-07,5.9072e-09,3.1246e-07
3.0733e-07,1.7142e-08,6.0271e-07,1.0907e-08,3.4817e-07
3.0736e-07,4.4642e-08,6.9605e-07,1.5907e-08,1.04e-07
3.0738e-07,3.0892e-08,4.2987e-07,2.0907e-08,1.3972e-07
3.0741e-07,5.8392e-08,5.2321e-07,2.5907e-08,1.7543e-07
3.0744e-07,5.9702e-09,6.1654e-07,6.9072e-09,2.1114e-07
3.0747e-07,3.347e-08,4.6098e-07,1.1907e-08,2.4686e-07
3.075e-07,1.972e-08,5.5432e-07,1.6907e-08,2.8257e-07
3.0752e-07,4.722e-08,6.4765e-07,2.1907e-08,3.1829e-07
3.0755e-07,1.2845e-08,4.9209e-07,2.6907e-08,1.091e-07
3.0758e-07,4.0345e-08,5.8543e-07,7.9072e-09,1.4482e-07
3.0761e-07,2.6595e-08,6.7876e-07,1.2907e-08,1.8053e-07
3.0764e-07,5.4095e-08,4.4024e-07,1.7907e-08,2.1625e-07
3.0766e-07,9.4077e-09,5.3358e-07,2.2907e-08,2.5196e-07
3.0769e-07,3.6908e-08,6.2691e-07,2.7907e-08,2.8767e-07
3.0772e-07,2.3158e-08,4.7135e-07,8.9072e-09,3.2339e-07
3.0775e-07,5.0658e-08,5.6469e-07,1.3907e-08,1.1421e-07
3.0778e-07,1.6283e-08,6.5802e-07,1.8907e-08,1.4992e-07
3.078e-07,4.3783e-08,5.0247e-07,2.3907e-08,1.8563e-07
3.0783e-07,3.0033e-08,5.958e-07,2.8907e-08,2.2135e-07
3.0786e-07,5.7533e-08,6.8913e-07,9.9072e-09,2.5706e-07
3.0789e-07,7.6889e-09,4.5061e-07,1.4907e-08,2.9278e-07
3.0792e-07,3.5189e-08,5.4395e-07,1.9907e-08,3.2849e-07
3.0794e-07,2.1439e-08,6.3728e-07,2.4907e-08,1.1931e-07
3.0797e-07,4.8939e-08,4.8172e-07,2.9907e-08,1.5502e-07
3.08e-07,1.4564e-08,5.7506e-07,5.1472e-09,1.9074e-07
3.0803e-07,4.2064e-08,6.6839e-07,1.0147e-08,2.2645e-07
3.0806e-07,2.8314e-08,5.1284e-07,1.5147e-08,2.6216e-07
3.0808e-07,5.5814e-08,6.0617e-07,2.0147e-08,2.9788e-07
3.0811e-07,1.1126e-08,6.995e-07,2.5147e-08,3.3359e-07
3.0814e-07,3.8626e-08,4.2104e-07,6.1472e-09,1.2441e-07
3.0817e-07,2.4876e-08,5.1437e-07,1.1147e-08,1.6012e-07
3.082e-07,5.2376e-08,6.0771e-07,1.6147e-08,1.9584e-07
3.0822e-07,1.8001e-08,4.5215e-07,2.1147e-08,2.3155e-07
3.0825e-07,4.5501e-08,5.4548e-07,2.6147e-08,2.6727e-07
3.0828e-07,3.1751e-08,6.3882e-07,7.1472e-09,3.0298e-07
3.0831e-07,5.9251e-08,4.8326e-07,1.2147e-08,3.387e-07
3.0834e-07,5.5405e-09,5.7659e-07,1.7147e-08,1.2951e-07
3.0836e-07,3.304e-08,6.6993e-07,2.2147e-08,1.6523e-07
3.0839e-07,1.929e-08,4.3141e-07,2.7147e-08,2.0094e-07
3.0842e-07,4.679e-08,5.2474e-07,8.1472e-09,2.3665e-07
3.0845e-07,1.2415e-08,6.1808e-07,1.3147e-08,2.7237e-07
3.0848e-07,3.9915e-08,4.6252e-07,1.8147e-08,3.0808e-07
3.085e-07,2.6165e-08,5.5585e-07,2.3147e-08,3.438e-07
3.0853e-07,5.3665e-08,6.4919e-07,2.8147e-08,1.3461e-07
3.0856e-07,8.978e-09,4.9363e-07,9.1472e-09,1.7033e-07
3.0859e-07,3.6478e-08,5.8696e-07,1.4147e-08,2.0604e-07
3.0862e-07,2.2728e-08,6.803e-07,1.9147e-08,2.4176e-07
3.0864e-07,5.0228e-08,4.4178e-07,2.4147e-08,2.7747e-07
3.0867e-07,1.5853e-08,5.3511e-07,2.9147e-08,3.1318e-07
3.087e-07,4.3353e-08,6.2845e-07,5.3472e-09,3.489e-07
3.0873e-07,2.9603e-08,4.7289e-07,1.0347e-08,1.0473e-07
3.0876e-07,5.7103e-08,5.6622e-07,1.5347e-08,1.4044e-07
3.0878e-07,7.2592e-09,6.5956e-07,2.0347e-08,1.7616e-07
3.0881e-07,3.4759e-08,5.04e-07,2.5347e-08,2.1187e-07
3.0884e-07,2.1009e-08,5.9733e-07,6.3472e-09,2.4759e-07
3.0887e-07,4.8509e-08,6.9067e-07,1.1347e-08,2.833e-07
3.089e-07,1.4134e-08,4.245e-07,1.6347e-08,3.1902e-07
3.0892e-07,4.1634e-08,5.1783e-07,2.1347e-08,1.0983e-07
3.0895e-07,2.7884e-08,6.1116e-07,2.6347e-08,1.4555e-07
3.0898e-07,5.5384e-08,4.5561e-07,7.3472e-09,1.8126e-07
3.0901e-07,1.0697e-08,5.4894e-07,1.2347e-08,2.1698e-07
3.0904e-07,3.8197e-08,6.4227e-07,1.7347e-08,2.5269e-07
3.0906e-07,2.4447e-08,4.8672e-07,2.2347e-08,2.884e-07
3.0909e-07,5.1947e-08,5.8005e-07,2.7347e-08,3.2412e-07
3.0912e-07,1.7572e-08,6.7338e-07,8.3472e-09,1.1493e-07
3.0915e-07,4.5072e-08,4.3487e-07,1.3347e-08,1.5065e-07
3.0918e-07,3.1322e-08,5.282e-07,1.8347e-08,1.8636e-07
3.092e-07,5.8822e-08,6.2153e-07,2.3347e-08,2.2208e-07
3.0923e-07,6.3998e-09,4.6598e-07,2.8347e-08,2.5779e-07
3.0926e-07,3.39e-08,5.5931e-07,9.3472e-09,2.9351e-07
3.0929e-07,2.015e-08,6.5264e-07,1.4347e-08,3.2922e-07
3.0932e-07,4.765e-08,4.9709e-07,1.9347e-08,1.2004e-07
3.0934e-07,1.3275e-08,5.9042e-07,2.4347e-08,1.5575e-07
3.0937e-07,4.0775e-08,6.8375e-07,2.9347e-08,1.9146e-07
3.094e-07,2.7025e-08,4.4524e-07,5.5472e-09,2.2718e-07
3.0943e-07,5.4525e-08,5.3857e-07,1.0547e-08,2.6289e-07
3.0946e-07,9.8373e-09,6.319e-07,1.5547e-08,2.9861e-07
3.0948e-07,3.7337e-08,4.7635e-07,2.0547e-08,3.3432e-07
3.0951e-07,2.3587e-08,5.6968e-07,2.5547e-08,1.2514e-07
3.0954e-07,5.1087e-08,6.6301e-07,6.5472e-09,1.6085e-07
