20.672,6.7638,-2.3479,-1.4167,-2.674,0.57079,0.87912
19.441,7.5839,-5.3188,-2.0698,-3.3628,0.50698,1.0313
20.257,7.1264,-4.9208,-1.8434,-3.0948,1.0271,0.023211
20.76,6.8375,-2.9132,-1.725,-3.1825,0.5976,0.73012
19.991,7.2627,-5.007,-1.8697,-2.9139,0.45234,1.184
20.717,7.5952,-4.0915,-1.7842,-3.1819,0.55545,1.0463
20.814,7.1094,-2.5551,-1.5585,-2.846,0.77242,0.40002
20.345,7.3143,-5.1701,-1.9816,-3.432,0.4711,0.87387
20.812,7.0388,-3.3199,-1.8,-3.2692,0.62702,0.71985
20.101,6.8619,-2.2001,-1.3014,-2.5249,0.60064,1.128
19.682,7.3993,-5.1586,-1.9702,-3.0242,0.93743,-0.14248
20.86,7.0818,-4.9747,-1.8812,-3.337,0.49834,0.86283
20.847,7.4297,-2.7791,-1.6716,-3.0434,0.69609,0.51318
20.06,7.5643,-5.2741,-2.0399,-3.4976,0.47216,0.86301
20.198,7.0488,-3.3481,-1.546,-2.4599,0.47194,1.3126
20.351,6.7218,-2.3291,-1.41,-2.5959,0.59719,1.1049
20.675,7.2045,-5.0273,-1.897,-3.2151,0.51579,0.9306
20.688,6.9319,-3.1182,-1.75,-3.2046,0.57191,0.90004
19.511,6.6849,-2.3195,-1.3573,-2.7085,1.0843,-0.23785
17.993,8.0488,-5.0237,-1.896,-2.7311,0.32247,1.4611
20.64,7.4762,-4.9281,-1.8349,-3.0418,0.50713,1.0475
20.691,7.06,-3.0419,-1.7108,-3.0997,0.60978,0.97107
20.161,7.5004,-5.2807,-2.0463,-3.2816,0.66344,0.60354
20.639,7.1928,-5.0128,-1.9056,-3.428,0.49998,0.8467
20.191,6.7917,-2.4305,-1.4457,-2.4716,0.57533,1.2579
19.758,7.2969,-5.0721,-1.9109,-3.1535,0.56272,1.1594
19.689,7.3386,-3.5886,-1.7322,-2.9553,1.0781,-0.78354
20.727,6.8769,-2.5322,-1.5436,-2.951,0.67108,0.71885
19.808,7.6136,-5.3665,-2.1086,-3.3451,0.69973,0.57085
19.874,7.1738,-4.7959,-1.7528,-2.9088,0.43995,1.2702
20.984,6.9064,-2.8241,-1.6314,-2.812,0.75184,0.50148
20.071,7.3171,-5.2457,-2.02,-3.3301,0.54899,0.98521
20.992,6.9562,-4.7011,-1.8649,-3.3201,0.58845,0.74493
20.673,7.2571,-2.7193,-1.6537,-3.1292,0.60509,0.77297
20.824,7.5508,-4.9066,-1.8132,-2.8052,0.64224,0.63504
20.835,7.0728,-3.3765,-1.7423,-3.1088,0.55165,0.98422
20.578,6.7139,-2.4389,-1.4752,-2.8314,0.69994,0.59738
19.607,7.4448,-5.3778,-2.1065,-3.4718,0.47835,0.92715
20.715,7.1236,-5,-1.8935,-3.267,0.75667,0.41662
19.536,6.7722,-2.4367,-1.4178,-2.3573,0.48892,1.4066
20.038,7.9928,-5.0506,-1.897,-3.0202,0.52646,1.1655
20.695,7.4076,-4.055,-1.8037,-3.2459,0.4871,1.0059
19.316,6.85,-2.5047,-1.5271,-2.7487,1.0708,-0.77619
20.452,7.2387,-5.1688,-1.9825,-3.4242,0.48078,0.8098
20.236,7.0098,-2.9082,-1.5459,-2.5524,0.47041,1.267
20.325,6.9072,-2.2374,-1.323,-2.596,0.61558,1.0555
19.9,7.4405,-5.2815,-2.0602,-3.1471,0.73884,0.55955
20.6,7.7652,-5.0788,-1.9316,-3.3652,0.54745,0.90515
20.911,7.2427,-3.071,-1.7533,-3.18,0.65938,0.69439
18.69,7.66,-5.0035,-1.8649,-2.8667,0.3892,1.3789
21.048,7.0346,-4.7959,-1.7715,-2.969,0.74641,0.48933
20.746,6.8016,-2.6899,-1.6234,-2.9843,0.58311,0.85943
20.547,7.2576,-5.1838,-1.9865,-3.3205,0.62219,0.77006
20.7,6.9249,-3.6624,-1.8325,-3.3589,0.59281,0.86528
20.606,7.5286,-2.2181,-1.3369,-2.3705,0.63607,1.0308
19.461,7.8419,-5.2457,-2.0271,-3.2038,0.50152,1.1339
20.78,7.18,-5.0026,-1.8896,-3.2762,0.5971,0.89491
20.567,6.9213,-2.9536,-1.7283,-3.1974,0.56646,0.84654
18.759,7.3774,-5.1791,-1.9816,-3.1443,1.0591,-0.80488
20.544,7.1312,-4.2573,-1.7123,-2.9399,0.5868,1.1828
20.928,6.7254,-2.5338,-1.5394,-2.7673,0.72049,0.75264
20.352,7.8025,-5.1409,-1.9603,-3.3531,0.54424,0.965
20.784,7.1306,-3.3442,-1.7637,-3.1016,0.87142,0.2801
20.436,6.7209,-2.4928,-1.5041,-2.992,0.71132,0.69879
18.376,7.553,-4.9355,-1.8257,-2.6519,0.30031,1.4527
20.201,7.2083,-4.821,-1.7772,-3.0499,0.58871,1.1738
20.508,6.7756,-2.6972,-1.6039,-2.7896,0.92536,0.051268
20.259,7.2551,-5.2211,-2.0058,-3.3578,0.5688,0.9291
21.057,7.3491,-3.9658,-1.8358,-3.2803,0.67275,0.69447
19.862,7.1305,-2.2174,-1.3359,-2.3571,0.45379,1.3093
20.751,7.302,-4.9547,-1.8478,-3.0064,0.59962,0.89208
20.766,7.0107,-3.1588,-1.737,-3.1421,0.55536,0.93934
20.505,6.862,-2.4076,-1.4282,-2.8862,0.61877,0.64663
19.281,7.4326,-5.4353,-2.1497,-3.5212,0.4486,0.91649
20.995,7.143,-4.7399,-1.7182,-2.6687,0.62875,0.74874
20.841,7.4678,-2.8775,-1.6459,-2.923,0.59823,1.0201
20.347,7.6557,-5.2358,-2.0161,-3.2497,0.58984,0.80875
20.643,7.1365,-4.8996,-1.8696,-3.3657,0.59341,0.91321
20.364,6.7606,-2.6875,-1.6308,-2.9567,0.86761,0.18715
19.664,7.2852,-4.9355,-1.827,-2.9391,0.46333,1.2744
20.998,6.9952,-3.446,-1.7437,-3.0855,0.50981,0.94837
20.511,6.8312,-2.4544,-1.4867,-2.8953,0.67962,0.87765
19.72,7.7954,-5.2716,-2.0461,-3.1823,0.95434,0.20415
20.631,7.1946,-5.0685,-1.9333,-3.4297,0.52064,0.81616
20.696,6.9458,-2.6624,-1.5546,-2.6844,0.63054,1.0888
19.753,7.3822,-5.1805,-1.978,-3.2644,0.48242,1.0803
21.042,7.1109,-4.2306,-1.8184,-3.1887,0.7353,0.66291
20.701,6.841,-2.6371,-1.6081,-3.042,0.6818,0.79336
20.435,7.1662,-5.1831,-1.9902,-3.4222,0.55286,0.78451
19.429,7.7202,-2.9432,-1.5339,-2.5683,0.4778,1.4011
19.548,7.1658,-2.1904,-1.3024,-2.3803,0.93478,-0.66611
19.971,7.6776,-5.2557,-2.0289,-3.2643,0.50561,0.99906
20.925,7.0694,-4.9626,-1.8747,-3.258,0.62379,0.61577
20.641,6.847,-2.8212,-1.6918,-3.1461,0.61612,0.79147
20.18,7.3041,-4.8665,-1.7815,-2.6554,0.52697,1.1453
20.759,7.0272,-3.6943,-1.7325,-3.053,0.5908,1.0932
20.813,7.5703,-2.4892,-1.5168,-2.8294,0.67477,0.75405
20.358,7.5313,-5.1249,-1.9567,-3.4159,0.46232,0.91488
19.884,7.0437,-3.0797,-1.7154,-2.9937,1.0401,-0.34347
20.003,6.6893,-2.0716,-1.197,-2.3251,0.55526,1.203
19.632,7.6065,-5.2495,-2.041,-3.1096,0.50376,1.0024
20.408,7.2609,-5.0625,-1.9191,-3.3303,0.49929,0.97097
20.83,6.8048,-3.0517,-1.7279,-3.0616,0.80165,0.39841
19.924,7.9306,-5.3575,-2.0911,-3.4843,0.48955,0.87244
20.557,7.4001,-4.7258,-1.7221,-2.9015,0.53531,1.1937
20.607,6.992,-2.6465,-1.5889,-2.9031,0.55194,1.0038
19.5,7.3664,-5.0841,-1.9239,-3.0749,1.0045,-0.44753
20.871,7.0891,-3.7049,-1.8244,-3.3028,0.61373,0.82615
20.492,6.8081,-2.5394,-1.5491,-2.9396,0.79331,0.41079
18.921,7.4011,-5.1586,-1.9728,-3.0379,0.37994,1.2677
20.993,7.7439,-4.9355,-1.8483,-3.0874,0.70706,0.59832
20.877,7.2569,-2.9467,-1.714,-3.1334,0.55982,0.84958
20.187,7.5356,-5.2924,-2.0511,-3.391,0.56092,0.78063
20.477,7.1627,-4.6596,-1.882,-3.423,0.5929,0.87718
20.565,6.7193,-2.2609,-1.3581,-2.2048,0.46587,1.0411
20.145,7.2694,-4.9957,-1.8673,-3.0694,0.54343,1.1572
21.083,6.8895,-3.3702,-1.7533,-3.1063,0.62121,0.83351
20.573,7.3444,-2.4688,-1.491,-2.9497,0.59134,0.80194
20.027,7.691,-5.327,-2.078,-3.3202,0.70421,0.49489
19.786,7.1764,-4.6904,-1.6916,-2.7909,0.51747,1.3388
20.748,6.8635,-2.6922,-1.5907,-2.8189,0.6208,1.0099
19.818,7.3477,-5.1952,-1.9874,-3.3191,0.56823,1.0451
19.589,7.0565,-3.9509,-1.7714,-3.0383,1.0795,-0.72527
20.701,6.7711,-2.611,-1.5948,-3.0159,0.72201,0.70089
20.326,7.814,-4.8447,-1.7769,-2.8164,0.4974,1.1855
20.725,7.2648,-3.1228,-1.6942,-3.0248,0.60208,1.0543
20.203,6.6145,-2.3296,-1.3841,-2.6827,0.90708,0.16776
19.496,7.6105,-5.4078,-2.1354,-3.4459,0.4787,0.90623
20.656,7.2075,-5.083,-1.9363,-3.346,0.6633,0.76033
20.252,6.9094,-2.8025,-1.5828,-2.7644,0.53583,1.2053
20.208,7.234,-5.1403,-1.9572,-3.0253,0.83337,0.27326
20.912,7.4331,-4.9431,-1.8654,-3.3271,0.4814,0.88469
20.847,6.9974,-2.7274,-1.6516,-3.0282,0.67031,0.56424
20.019,7.3282,-5.2541,-2.029,-3.4993,0.45225,0.86239
20.968,7.0344,-3.3982,-1.6813,-2.8582,0.54246,0.93761
20.572,6.8602,-2.412,-1.4614,-2.7924,0.66076,0.93379
19.881,7.3916,-5.3439,-2.0896,-3.3544,0.52525,0.8826
20.394,7.0605,-5.064,-1.9278,-3.4259,0.52956,0.89955
19.42,7.4703,-2.8484,-1.6687,-2.9287,1.0882,-0.622
18.487,7.877,-4.8539,-1.7687,-2.6349,0.26475,1.4847
20.948,7.1357,-4.209,-1.7251,-2.9409,0.61345,1.0532
20.608,6.7932,-2.5597,-1.5553,-2.8873,0.61109,0.94748
20.597,7.2389,-5.0958,-1.936,-3.2006,0.76226,0.49737
20.816,7.0058,-3.3971,-1.8073,-3.3067,0.55976,0.82455
19.83,6.855,-2.0587,-1.2174,-2.2057,0.52836,1.2862
19.229,8.0702,-5.1694,-1.9729,-3.1254,0.44168,1.2097
20.932,7.4203,-4.8894,-1.8266,-3.0858,0.79845,0.32799
20.85,6.9996,-2.8043,-1.6745,-3.0781,0.64127,0.81958
20.302,7.386,-5.2487,-2.0254,-3.3826,0.57601,0.7186
19.851,7.112,-3.6259,-1.6384,-2.7952,0.44946,1.3116
20.792,6.7453,-2.4056,-1.4627,-2.634,0.68916,0.79032
20.406,7.2371,-5.0841,-1.9297,-3.3217,0.47154,0.97077
20.956,7.4987,-3.1782,-1.7598,-3.1827,0.6662,0.80748
20.377,6.975,-2.4385,-1.4436,-2.9878,0.64649,0.74573
19.843,7.6554,-5.0311,-1.899,-2.678,0.76817,0.22303
20.576,7.1491,-4.9469,-1.8499,-3.1455,0.58815,1.0386
20.938,6.923,-2.9435,-1.697,-3.0115,0.71724,0.64348
19.913,7.3481,-5.3028,-2.0556,-3.4269,0.54172,0.93919
20.657,7.0126,-4.7932,-1.8391,-3.191,0.8874,0.25234
20.45,7.6017,-2.447,-1.4725,-2.6081,0.61096,1.1628
20.551,7.6368,-5.0867,-1.9255,-3.1829,0.51146,0.95645
20.68,7.1383,-3.4951,-1.7893,-3.2538,0.60725,0.94127
19.274,6.6327,-2.42,-1.4668,-2.746,1.0846,-0.50358
19.73,7.4849,-5.3947,-2.1193,-3.4725,0.54028,0.8409
19.631,7.1781,-4.6162,-1.6426,-2.5902,0.45154,1.3872
20.466,6.8134,-2.6817,-1.57,-2.7794,0.63345,1.1383
20.593,7.8666,-5.1593,-1.9685,-3.1564,0.60968,0.67944
20.874,7.2268,-4.2168,-1.8428,-3.3312,0.54366,0.90253
20.679,6.7615,-2.6328,-1.6075,-3.0141,0.69196,0.66129
18.979,7.2508,-4.8013,-1.7439,-2.7699,0.4188,1.3962
20.714,7.0119,-3.0974,-1.6503,-2.774,0.87808,0.067034
20.588,6.8785,-2.3704,-1.4161,-2.7973,0.58679,0.82222
20.188,7.2581,-5.301,-2.059,-3.3172,0.60444,0.69988
20.661,7.4456,-5.0177,-1.9072,-3.4269,0.51774,0.86256
20.798,7.1786,-2.4503,-1.4548,-2.4155,0.60253,1.0582
19.965,7.4306,-5.0915,-1.9236,-3.1608,0.48572,1.1167
20.94,7.0695,-3.7583,-1.798,-3.2038,0.60565,0.85907
20.512,6.8945,-2.5654,-1.5646,-3.0214,0.58251,0.80055
20.238,7.1754,-5.0269,-1.8987,-3.1512,0.98846,0.16283
20.377,6.8218,-2.8747,-1.5865,-2.7364,0.54044,1.2173
20.593,7.1459,-2.2459,-1.3097,-2.6117,0.66927,0.83371
19.278,7.7807,-5.3747,-2.1156,-3.3932,0.41997,1.009
20.698,7.1795,-5.0585,-1.9207,-3.2593,0.7154,0.5762
20.672,6.9597,-3.1204,-1.7769,-3.277,0.54884,0.78357
19.52,7.4177,-5.0762,-1.9133,-2.9689,0.52488,1.2392
20.474,7.1278,-4.8761,-1.8193,-3.2141,0.59654,1.0554
19.327,6.6522,-2.6365,-1.5889,-2.7949,1.0563,-0.84823
20.418,7.9106,-5.2277,-2.0128,-3.4171,0.49238,0.8294
20.954,7.217,-3.675,-1.8254,-3.2669,0.68192,0.55582
19.524,6.9608,-2.1059,-1.2611,-2.2254,0.40729,1.3658
19.991,7.5904,-5.153,-1.9727,-2.9465,0.5171,0.85229
20.564,7.1757,-4.983,-1.8742,-3.2495,0.54309,0.99315
20.888,6.8673,-2.9376,-1.7148,-3.1043,0.58656,0.71415
19.829,7.3183,-5.3188,-2.0652,-3.4863,0.46097,0.91044
20.942,7.6968,-4.1925,-1.6285,-2.6019,0.52871,1.015
20.742,7.3017,-2.4918,-1.5087,-2.7323,0.57572,1.0369
20.606,7.4293,-5.0996,-1.9359,-3.2236,0.59757,0.85956
20.666,7.0634,-3.4306,-1.8036,-3.3013,0.51644,0.8773
20.204,6.7578,-2.4454,-1.477,-2.8418,0.90753,0.27559
18.713,7.4452,-5.0453,-1.8952,-2.8785,0.36903,1.3637
20.753,7.1396,-4.8794,-1.8151,-3.115,0.55986,1.0303
20.648,7.6165,-2.7916,-1.658,-3.0453,0.62666,0.93094
19.67,7.6617,-5.1319,-1.9526,-3.1118,1.0358,-0.2116
20.81,7.0988,-4.055,-1.8647,-3.3899,0.52299,0.78259
20.469,6.6859,-2.3118,-1.3999,-2.4636,0.58086,1.0827
20.198,7.2443,-5.025,-1.8903,-3.2049,0.53203,1.0789
20.976,6.9517,-3.1591,-1.7307,-3.0393,0.78556,0.49084
20.502,6.7968,-2.425,-1.4414,-2.934,0.65381,0.73484
19.74,7.9224,-5.4089,-2.1368,-3.4298,0.5985,0.77656
19.98,7.474,-4.8601,-1.7912,-3.0015,0.56566,1.2246
20.892,7.0233,-2.8961,-1.6544,-2.8569,0.84995,0.39531
19.915,7.4675,-5.2941,-2.051,-3.3887,0.44872,0.93159
20.87,7.1402,-4.9431,-1.8761,-3.327,0.61423,0.72843
20.585,6.8541,-2.7629,-1.6747,-3.1564,0.60143,0.76639
19.546,7.2158,-4.8013,-1.7424,-2.6307,0.36267,1.3422
20.626,7.5305,-3.3964,-1.6939,-2.9809,0.61162,1.1416
20.727,6.959,-2.4192,-1.466,-2.7936,0.66212,0.84882
19.332,7.6324,-5.3675,-2.1021,-3.4404,0.4621,0.98342
18.87,7.1023,-4.9393,-1.8524,-3.1031,1.0474,-1.1522
20.065,6.871,-2.5685,-1.4874,-2.5163,0.49354,1.2841
20.375,7.297,-5.1035,-1.9323,-3.052,0.5056,0.94735
20.784,6.9753,-4.2907,-1.8162,-3.2536,0.60931,0.98381
20.335,7.3218,-2.5662,-1.5639,-2.8251,0.97053,0.028327
20.364,7.4213,-5.1871,-1.9917,-3.4371,0.51294,0.84504
20.458,7.0558,-3.0602,-1.601,-2.7098,0.55517,1.2103
20.324,6.7774,-2.2978,-1.3717,-2.6773,0.67504,1.0169
19.539,7.4502,-5.2013,-1.9982,-3.0889,0.96853,-0.12007
20.784,7.1387,-5,-1.8949,-3.361,0.55709,0.84961
20.748,6.685,-2.8172,-1.688,-3.0742,0.71495,0.52394
19.503,7.8553,-4.983,-1.8516,-2.9556,0.53561,1.2905
21.203,7.1098,-3.7673,-1.759,-3.0437,0.63369,0.68031
20.618,6.7397,-2.5408,-1.5493,-2.9469,0.58491,0.82617
20.593,7.199,-5.1163,-1.9524,-3.3535,0.59061,0.80314
20.576,6.9601,-3.2154,-1.7911,-3.3076,0.57073,0.82918
20.081,6.8059,-2.1176,-1.2334,-2.3031,0.8745,-0.070321
19.606,7.3253,-5.2823,-2.054,-3.2321,0.52867,1.0521
20.865,7.7964,-5.0334,-1.9081,-3.2692,0.57828,0.67392
20.764,7.3326,-3.0189,-1.7493,-3.2298,0.53203,0.80604
19.965,7.5615,-5.248,-2.0247,-3.258,0.8592,0.30201
19.639,7.0991,-4.4089,-1.6283,-2.696,0.43959,1.3846
20.635,6.7425,-2.4971,-1.5084,-2.6804,0.64874,1.0152
20.082,7.3024,-5.1244,-1.9477,-3.3008,0.49708,1.0315
20.566,6.923,-3.4,-1.7463,-3.0292,0.98616,0.084147
20.602,7.4133,-2.5124,-1.5233,-2.9919,0.64353,0.68797
19.074,7.8528,-5.0128,-1.8778,-2.7666,0.41162,1.3423
20.385,7.226,-4.8894,-1.8175,-3.1395,0.47839,1.1063
20.894,6.8863,-2.7904,-1.6484,-2.9135,0.77911,0.59062
20.027,7.3492,-5.2668,-2.0334,-3.4219,0.48347,0.92086
20.89,7.0826,-4.1785,-1.8533,-3.3354,0.64365,0.79064
20.036,6.884,-2.3149,-1.398,-2.4969,0.55499,1.2366
19.923,7.8557,-4.9431,-1.8405,-2.9271,0.98847,-0.39517
20.982,7.2724,-3.2537,-1.7601,-3.1733,0.5504,0.86004
20.387,6.6529,-2.4144,-1.4442,-2.8404,0.77886,0.4004
19.67,7.4918,-5.3665,-2.0973,-3.4922,0.50288,0.89018
20.949,7.0927,-4.7258,-1.7227,-2.8162,0.64667,0.9208
20.725,6.8125,-2.6662,-1.597,-2.8936,0.61385,0.97206
20.477,7.2294,-5.1878,-1.9873,-3.3067,0.53694,0.83696
20.741,7.4933,-3.7905,-1.8383,-3.3649,0.53706,0.8803
19.36,6.898,-2.4813,-1.5129,-2.7884,1.1104,-0.48613
20.21,7.2757,-4.9031,-1.817,-3.0189,0.47883,1.1715
20.95,6.9702,-3.0297,-1.6975,-2.9972,0.65854,0.83222
20.398,6.8579,-2.3632,-1.3816,-2.8737,0.62568,0.80632
19.633,7.4962,-5.3615,-2.114,-3.2823,0.79827,0.4756
20.387,7.1568,-5.1367,-1.9661,-3.4411,0.55688,0.85396
19.58,7.5288,-2.6837,-1.4708,-2.4004,0.44526,1.416
19.142,7.7713,-5.1118,-1.935,-3.0454,0.54063,1.2651
20.397,7.0663,-4.8239,-1.7867,-2.9821,0.99753,-0.084716
20.765,6.8067,-2.7545,-1.6556,-3.0408,0.62703,0.80125
20.446,7.281,-5.219,-2.0079,-3.3468,0.59998,0.64145
19.655,7.055,-3.4055,-1.5908,-2.6734,0.37328,1.3761
20.826,6.7392,-2.3343,-1.4159,-2.5303,0.72431,0.73304
19.556,7.9448,-5.317,-2.0747,-3.3074,0.4435,1.0373
20.777,7.2972,-5.054,-1.9205,-3.3309,0.53316,0.79766
20.586,6.9627,-3.0165,-1.7484,-3.2338,0.58058,0.82838
20.055,7.453,-4.9393,-1.8268,-2.6762,0.48581,1.0699
20.645,7.1433,-4.6234,-1.7757,-3.1045,0.56574,1.082
20.872,6.7492,-2.6296,-1.5959,-2.9089,0.61991,0.73074
20.14,7.2298,-5.1945,-1.9925,-3.4237,0.47842,0.92605
20.939,7.2536,-3.4817,-1.8007,-3.2086,0.72433,0.48163
20.105,6.939,-2.1808,-1.3046,-2.4163,0.56078,1.2133
19.679,7.5924,-5.2291,-2.015,-3.1772,0.42898,1.0724
20.367,7.2012,-4.9914,-1.8841,-3.328,0.54178,0.97664
18.823,6.826,-2.782,-1.6444,-2.8789,1.0711,-1.2059
20.217,7.2625,-5.2774,-2.0414,-3.4227,0.57641,0.82547
20.882,6.9433,-3.9206,-1.6919,-2.8557,0.56668,1.0767
20.638,7.6526,-2.5035,-1.5224,-2.8299,0.58472,0.96857
20.629,7.6385,-5.0506,-1.9093,-3.1419,0.84525,0.37596
20.814,7.12,-3.3051,-1.7945,-3.2794,0.5497,0.81294
20.335,6.6826,-2.4499,-1.4665,-2.9213,0.77445,0.53014
17.223,7.61,-4.983,-1.8663,-2.6668,0.18081,1.5233
20.889,7.1701,-4.857,-1.7909,-2.8591,0.73227,0.49809
20.852,6.8429,-3.0015,-1.7012,-3.0589,0.52811,0.92649
20.272,7.9379,-5.2874,-2.0494,-3.3222,0.54153,0.7405
20.673,7.3113,-4.9957,-1.8969,-3.4224,0.50519,0.86894
20.451,7.0175,-2.3562,-1.4042,-2.3112,0.50892,1.1867
19.873,7.3379,-5.0487,-1.8974,-3.1141,0.43968,1.1527
20.927,7.0638,-3.6029,-1.7803,-3.1735,0.58289,0.89162
20.501,6.9173,-2.5254,-1.5365,-2.9886,0.58418,0.81509
18.603,7.3318,-5.2636,-2.0433,-3.1381,1.0941,-0.57556
19.935,7.7876,-4.7399,-1.719,-2.81,0.47521,1.3044
20.996,7.2769,-2.7929,-1.6217,-2.8311,0.62096,0.88539
19.855,7.5415,-5.2299,-2.0093,-3.3244,0.54732,1.0263
20.813,7.0442,-4.4895,-1.828,-3.182,0.81511,0.41199
20.604,6.8045,-2.6826,-1.6337,-3.0728,0.69237,0.75908
19.971,7.2439,-4.8962,-1.8034,-2.874,0.52366,1.2461
20.595,6.9164,-3.2985,-1.7195,-3.0762,0.61943,1.0652
20.006,7.3197,-2.3655,-1.4248,-2.6844,0.97857,-0.11186
19.87,7.7326,-5.3449,-2.0862,-3.4109,0.56404,0.9129
20.763,7.0981,-5.0092,-1.9004,-3.3264,0.67915,0.71199
20.264,6.8587,-2.5952,-1.5302,-2.6917,0.61072,1.186
20.491,7.3267,-5.1244,-1.9467,-3.1229,0.63067,0.80477
20.816,7.0581,-3.9945,-1.829,-3.3101,0.53065,0.9158
20.725,6.7677,-2.5945,-1.5848,-2.9926,0.68602,0.6852
20.167,7.6162,-5.1811,-1.99,-3.49,0.47001,0.87105
21.125,7.1936,-2.7729,-1.48,-2.2928,0.59573,0.85119
20.355,6.6885,-2.1914,-1.2879,-2.5083,0.66271,1.0592
19.83,7.5871,-5.2823,-2.0584,-3.1769,0.63279,0.85402
20.457,7.2341,-5.065,-1.9237,-3.3622,0.54593,0.93251
20.539,6.8252,-2.9855,-1.7135,-3.0304,0.88569,0.1831
18.694,7.2956,-4.9469,-1.8293,-2.7658,0.39827,1.4207
20.881,7.4983,-4.7799,-1.7731,-3.0549,0.51232,1.0361
20.702,7.0747,-2.6468,-1.5991,-2.9557,0.63892,0.94014
20.01,7.3636,-5.0867,-1.9272,-3.1116,1.0038,0.098159
20.774,7.062,-3.6062,-1.8335,-3.3451,0.53888,0.79062
20.182,6.751,-2.1731,-1.3047,-2.3322,0.56079,1.1684
19.251,7.4083,-5.2226,-2.0105,-3.1759,0.487,1.1703
20.928,7.0836,-4.9586,-1.8651,-3.1671,0.71065,0.64441
20.818,7.3635,-2.9039,-1.707,-3.1361,0.64381,0.84064
20.177,7.5579,-5.2865,-2.0469,-3.4125,0.5803,0.80262
20.021,7.1436,-4.0872,-1.6892,-2.9103,0.52843,1.257
20.092,6.6883,-2.4591,-1.4942,-2.615,0.98724,-0.13284
20.472,7.25,-5.1308,-1.9559,-3.3319,0.48153,0.91212
20.97,6.8957,-3.3283,-1.7784,-3.1767,0.71806,0.65718
20.41,6.7289,-2.4992,-1.5036,-3.0309,0.59432,0.70181
20.058,8.013,-5.0851,-1.9231,-2.8936,0.481,1.0041
20.717,7.4306,-4.9101,-1.8368,-3.2163,0.51737,1.016
20.915,6.9988,-2.7791,-1.6629,-3.0282,0.61042,0.74753
19.861,7.3516,-5.248,-2.0222,-3.4384,0.55611,0.94054
20.42,7.0747,-3.8148,-1.794,-3.1258,0.98571,0.18104
19.569,6.8038,-2.1491,-1.2918,-2.2397,0.47743,1.3595
20.491,7.2072,-4.9318,-1.8353,-3.022,0.48364,1.0759
20.704,7.6185,-3.1024,-1.719,-3.1097,0.58134,0.98153
20.423,6.9092,-2.3583,-1.3905,-2.7802,0.78117,0.3855
19.335,7.7076,-5.4237,-2.1485,-3.4649,0.55189,0.9244
19.632,7.185,-4.762,-1.7257,-2.7595,0.42896,1.3403
20.387,6.9477,-2.9567,-1.6561,-2.9546,0.50497,1.0921
18.763,7.382,-5.1656,-1.9744,-3.0436,1.0139,-0.88911
20.862,7.0649,-4.9788,-1.8839,-3.3456,0.53391,0.82899
20.717,7.4364,-2.7554,-1.6607,-3.0135,0.78442,0.43573
19.357,7.7142,-4.9208,-1.8153,-2.8742,0.45102,1.3352
21.141,7.0375,-3.5756,-1.7262,-2.9521,0.71219,0.56927
20.577,6.7091,-2.4983,-1.5208,-2.9043,0.56253,0.82675
19.811,7.5313,-5.3605,-2.1039,-3.3536,0.62366,0.80158
20.372,7.2137,-5.0872,-1.9405,-3.4362,0.55319,0.88447
21.036,6.7694,-2.6782,-1.537,-2.5304,0.75108,0.60908
20.038,7.9252,-5.1694,-1.9719,-3.1903,0.55051,1.082
21.089,7.2019,-4.6421,-1.8351,-3.2258,0.64726,0.7683
20.627,6.8404,-2.687,-1.6331,-3.0691,0.65049,0.81391
20.351,7.2616,-5.1487,-1.9676,-3.2706,0.78686,0.43713
20.439,7.0351,-3.2526,-1.6631,-2.9032,0.55759,1.1751
20.641,6.8474,-2.373,-1.431,-2.7369,0.63933,0.84913
19.477,7.3398,-5.3279,-2.0747,-3.3885,0.55557,1.016
19.647,7.5235,-4.9066,-1.8359,-3.0793,1.0796,-0.51827
20.773,7.0708,-2.895,-1.7195,-3.1699,0.63142,0.70826
19.189,7.5057,-4.8601,-1.7758,-2.6474,0.3918,1.3749
20.424,7.1002,-3.9366,-1.732,-3.0393,0.58181,1.1449
20.615,6.7088,-2.505,-1.527,-2.7602,0.75927,0.35382
20.431,7.249,-5.1284,-1.956,-3.3658,0.54372,0.91788
20.876,6.7789,-3.2838,-1.7922,-3.2456,0.59869,0.69215
19.714,7.3572,-2.0583,-1.2044,-2.2765,0.59622,1.2931
19.937,7.727,-5.1858,-2,-2.9606,0.70493,0.52298
20.548,7.1831,-5.0297,-1.9003,-3.2725,0.57011,0.96523
20.867,6.9368,-3.0545,-1.744,-3.1421,0.60243,0.65255
19.723,7.3773,-5.3497,-2.0852,-3.4902,0.48972,0.90602
20.671,7.1188,-4.6778,-1.6937,-2.785,0.48691,1.1234
20.682,6.7659,-2.5967,-1.5622,-2.8327,0.61633,1.0214
20.483,7.7371,-5.1662,-1.9744,-3.3098,0.48467,0.8996
20.615,7.1973,-3.6461,-1.8244,-3.3417,0.5463,0.89462
18.326,6.6219,-2.4616,-1.4979,-2.789,1.0756,-1.3146
19.016,7.5521,-5.1146,-1.9445,-2.949,0.40736,1.2799
20.871,7.1676,-4.9245,-1.8418,-3.1043,0.64684,0.86267
20.747,6.8223,-2.9094,-1.7006,-3.1137,0.56803,0.88402
20.127,7.1845,-5.2062,-1.9984,-3.2053,0.88207,0.34626
